Datetime,Temperature,Humidity
2021-09-26 10:39:58,22.20,64.70
2021-09-26 10:40:00,22.20,64.70
2021-09-26 10:40:03,22.30,64.70
2021-09-26 10:40:05,22.20,64.60
2021-09-26 10:40:08,22.20,64.60
2021-09-26 10:40:10,22.20,64.60
2021-09-26 10:40:16,22.20,64.60
2021-09-26 10:40:18,22.20,64.60
2021-09-26 10:40:21,22.20,64.60
2021-09-26 10:40:23,22.20,64.60
2021-09-26 10:40:26,22.20,64.70
2021-09-26 10:40:28,22.20,64.70
2021-09-26 10:40:31,22.20,64.60
2021-09-26 10:40:33,22.30,64.70
2021-09-26 10:40:36,22.20,64.60
2021-09-26 10:40:38,22.20,64.60
2021-09-26 10:40:41,22.20,64.60
2021-09-26 10:40:48,22.20,64.60
2021-09-26 10:40:51,22.30,64.70
2021-09-26 10:40:54,22.20,64.60
2021-09-26 10:40:56,22.20,64.60
2021-09-26 10:40:59,22.30,64.20
2021-09-26 10:41:01,22.20,64.60
2021-09-26 10:41:04,22.20,64.60
2021-09-26 10:41:06,22.20,64.60
2021-09-26 10:41:11,22.20,64.60
2021-09-26 10:41:14,22.20,64.60
2021-09-26 10:41:16,22.20,64.60
2021-09-26 10:41:19,22.20,64.60
2021-09-26 10:41:21,22.30,64.70
2021-09-26 10:41:24,22.30,64.70
2021-09-26 10:41:26,22.20,64.60
2021-09-26 10:41:29,22.20,64.60
2021-09-26 10:41:32,22.20,64.60
2021-09-26 10:41:34,22.30,64.60
2021-09-26 10:41:37,22.30,64.60
2021-09-26 10:41:39,22.20,64.60
2021-09-26 10:41:42,22.20,64.60
2021-09-26 10:41:44,22.20,64.60
2021-09-26 10:41:47,22.20,64.60
2021-09-26 10:41:49,22.30,64.60
2021-09-26 10:41:52,22.30,64.60
2021-09-26 10:41:54,22.30,64.60
2021-09-26 10:41:57,22.30,64.60
2021-09-26 10:42:04,22.30,64.60
2021-09-26 10:42:07,22.20,64.60
2021-09-26 10:42:10,22.20,64.50
2021-09-26 10:42:15,22.20,64.50
2021-09-26 10:42:17,22.20,64.60
2021-09-26 10:42:20,22.20,64.50
2021-09-26 10:42:22,22.30,64.60
2021-09-26 10:42:27,22.20,64.50
2021-09-26 10:42:30,22.20,64.50
2021-09-26 10:42:32,22.30,64.50
2021-09-26 10:42:35,22.30,64.50
2021-09-26 10:42:37,22.20,64.50
2021-09-26 10:42:40,22.30,64.50
2021-09-26 10:42:42,22.20,64.40
2021-09-26 10:42:48,22.30,64.50
2021-09-26 10:42:53,22.30,64.50
2021-09-26 10:42:55,22.20,64.50
2021-09-26 10:43:00,22.20,64.50
2021-09-26 10:43:03,22.20,64.50
2021-09-26 10:43:05,22.20,64.50
2021-09-26 10:43:08,22.20,64.50
2021-09-26 10:43:10,22.20,64.50
2021-09-26 10:43:13,22.20,64.50
2021-09-26 10:43:15,22.20,64.40
2021-09-26 10:43:18,22.20,64.50
2021-09-26 10:43:20,22.30,64.70
2021-09-26 10:43:23,22.20,64.50
2021-09-26 10:43:26,22.20,64.50
2021-09-26 10:43:28,22.30,64.50
2021-09-26 10:43:33,22.20,64.40
2021-09-26 10:43:38,22.20,64.40
2021-09-26 10:43:41,22.30,64.50
2021-09-26 10:43:43,22.20,64.50
2021-09-26 10:43:46,22.30,64.50
2021-09-26 10:43:48,22.20,64.50
2021-09-26 10:43:51,22.20,64.40
2021-09-26 10:43:53,22.30,64.50
2021-09-26 10:43:56,22.20,64.40
2021-09-26 10:43:58,22.30,64.50
2021-09-26 10:44:01,22.20,64.40
2021-09-26 10:44:04,22.30,64.50
2021-09-26 10:44:06,22.30,64.50
2021-09-26 10:44:09,22.20,64.40
2021-09-26 10:44:14,22.30,64.50
2021-09-26 10:44:19,22.30,64.50
2021-09-26 10:44:24,22.30,64.60
2021-09-26 10:44:26,22.30,64.50
2021-09-26 10:44:29,22.20,64.40
2021-09-26 10:44:31,22.30,64.50
2021-09-26 10:44:34,22.30,64.50
2021-09-26 10:44:37,22.20,65.00
2021-09-26 10:44:39,22.30,64.50
2021-09-26 10:44:42,22.20,64.40
2021-09-26 10:44:44,22.20,64.40
2021-09-26 10:44:47,22.30,64.50
2021-09-26 10:44:49,22.20,64.40
2021-09-26 10:44:52,22.30,64.50
2021-09-26 10:44:54,22.20,64.50
2021-09-26 10:44:57,22.20,64.40
2021-09-26 10:44:59,22.30,64.50
2021-09-26 10:45:04,22.30,63.90
2021-09-26 10:45:15,22.20,64.40
2021-09-26 10:45:20,22.30,64.60
2021-09-26 10:45:22,22.20,64.50
2021-09-26 10:45:25,22.30,64.50
2021-09-26 10:45:27,22.30,64.50
2021-09-26 10:45:30,22.20,64.40
2021-09-26 10:45:32,22.30,64.50
2021-09-26 10:45:35,22.20,64.40
2021-09-26 10:45:37,22.30,64.50
2021-09-26 10:45:40,22.20,64.50
2021-09-26 10:45:42,22.20,64.50
2021-09-26 10:45:45,22.30,64.50
2021-09-26 10:45:47,22.30,64.50
2021-09-26 10:45:50,22.30,64.60
2021-09-26 10:45:53,22.20,64.50
2021-09-26 10:45:55,22.20,64.50
2021-09-26 10:45:58,22.20,64.50
2021-09-26 10:46:00,22.20,64.50
2021-09-26 10:46:05,22.30,64.60
2021-09-26 10:46:08,22.20,64.50
2021-09-26 10:46:10,22.20,64.50
2021-09-26 10:46:13,22.20,64.50
2021-09-26 10:46:15,22.30,64.60
2021-09-26 10:46:18,22.20,64.50
2021-09-26 10:46:20,22.30,64.60
2021-09-26 10:46:23,22.30,64.60
2021-09-26 10:46:25,22.20,64.50
2021-09-26 10:46:31,22.30,64.60
2021-09-26 10:46:33,22.30,64.60
2021-09-26 10:46:36,22.20,64.50
2021-09-26 10:46:38,22.30,64.60
2021-09-26 10:46:41,22.20,64.50
2021-09-26 10:46:46,22.30,64.60
2021-09-26 10:46:48,22.30,64.60
2021-09-26 10:46:51,22.20,64.50
2021-09-26 10:46:56,22.20,64.80
2021-09-26 10:46:58,22.20,64.60
2021-09-26 10:47:04,22.20,64.60
2021-09-26 10:47:06,22.30,64.60
2021-09-26 10:47:09,22.20,64.50
2021-09-26 10:47:11,22.20,64.60
2021-09-26 10:47:14,22.20,64.60
2021-09-26 10:47:16,22.20,64.60
2021-09-26 10:47:19,22.20,64.60
2021-09-26 10:47:21,22.20,64.60
2021-09-26 10:47:24,22.20,64.60
2021-09-26 10:47:29,22.20,64.60
2021-09-26 10:47:31,22.20,64.60
2021-09-26 10:47:34,22.20,64.60
2021-09-26 10:47:36,22.20,64.60
2021-09-26 10:47:39,22.20,64.60
2021-09-26 10:47:44,22.20,64.60
2021-09-26 10:47:47,22.20,64.60
2021-09-26 10:47:49,22.20,64.60
2021-09-26 10:47:52,22.20,64.60
2021-09-26 10:47:54,22.20,64.60
2021-09-26 10:47:57,22.20,64.60
2021-09-26 10:47:59,22.20,64.60
2021-09-26 10:48:04,22.20,64.70
2021-09-26 10:48:12,22.20,64.60
2021-09-26 10:48:14,22.20,65.40
2021-09-26 10:48:17,22.20,64.70
2021-09-26 10:48:20,22.20,64.60
2021-09-26 10:48:22,22.20,64.70
2021-09-26 10:48:25,22.20,64.60
2021-09-26 10:48:27,22.20,64.60
2021-09-26 10:48:32,22.20,64.60
2021-09-26 10:48:35,22.20,64.60
2021-09-26 10:48:37,22.20,64.70
2021-09-26 10:48:40,22.20,64.60
2021-09-26 10:48:42,22.20,64.70
2021-09-26 10:48:45,22.20,64.60
2021-09-26 10:48:47,22.20,64.60
2021-09-26 10:48:50,22.20,64.70
2021-09-26 10:48:52,22.20,65.40
2021-09-26 10:48:55,22.20,64.70
2021-09-26 10:48:58,22.20,64.60
2021-09-26 10:49:00,22.20,64.60
2021-09-26 10:49:03,22.20,64.60
2021-09-26 10:49:05,22.20,64.70
2021-09-26 10:49:08,22.20,64.60
2021-09-26 10:49:10,22.20,64.70
2021-09-26 10:49:13,22.20,64.70
2021-09-26 10:49:15,22.20,64.70
2021-09-26 10:49:18,22.20,64.60
2021-09-26 10:49:20,22.20,64.70
2021-09-26 10:49:25,22.20,64.70
2021-09-26 10:49:31,22.20,64.70
2021-09-26 10:49:33,22.20,64.70
2021-09-26 10:49:38,22.20,64.70
2021-09-26 10:49:43,22.10,64.70
2021-09-26 10:49:46,22.20,64.70
2021-09-26 10:49:48,22.20,64.70
2021-09-26 10:49:51,22.20,64.70
2021-09-26 10:49:53,22.20,64.70
2021-09-26 10:49:56,22.20,64.70
2021-09-26 10:49:58,22.20,64.70
2021-09-26 10:50:03,22.20,64.70
2021-09-26 10:50:06,22.10,64.70
2021-09-26 10:50:09,22.10,64.30
2021-09-26 10:50:11,22.20,64.70
2021-09-26 10:50:14,22.20,64.70
2021-09-26 10:50:16,22.20,64.70
2021-09-26 10:50:19,22.20,64.70
2021-09-26 10:50:21,22.20,64.70
2021-09-26 10:50:24,22.20,64.70
2021-09-26 10:50:26,22.20,64.70
2021-09-26 10:50:29,22.20,64.70
2021-09-26 10:50:31,22.20,64.80
2021-09-26 10:50:34,22.20,64.70
2021-09-26 10:50:36,22.10,64.70
2021-09-26 10:50:39,22.20,64.80
2021-09-26 10:50:41,22.20,64.70
2021-09-26 10:50:44,22.20,64.80
2021-09-26 10:50:47,22.10,64.80
2021-09-26 10:50:49,22.20,64.80
2021-09-26 10:50:52,22.20,64.70
2021-09-26 10:50:54,22.20,64.70
2021-09-26 10:50:59,22.20,64.80
2021-09-26 10:51:09,22.20,64.80
2021-09-26 10:51:12,22.20,64.80
2021-09-26 10:51:14,22.20,64.80
2021-09-26 10:51:19,22.20,64.80
2021-09-26 10:51:25,22.20,65.40
2021-09-26 10:51:32,22.10,64.70
2021-09-26 10:51:35,22.20,64.80
2021-09-26 10:51:37,22.20,64.80
2021-09-26 10:51:42,22.10,64.80
2021-09-26 10:51:45,22.10,64.70
2021-09-26 10:51:47,22.20,64.80
2021-09-26 10:51:50,22.20,64.80
2021-09-26 10:51:55,22.20,64.80
2021-09-26 10:52:00,22.20,64.90
2021-09-26 10:52:03,22.20,64.80
2021-09-26 10:52:05,22.10,64.80
2021-09-26 10:52:08,22.20,64.80
2021-09-26 10:52:13,22.20,64.80
2021-09-26 10:52:15,22.20,64.80
2021-09-26 10:52:18,22.20,64.80
2021-09-26 10:52:20,22.10,64.80
2021-09-26 10:52:23,22.20,64.80
2021-09-26 10:52:25,22.10,64.80
2021-09-26 10:52:28,22.20,64.80
2021-09-26 10:52:30,22.20,64.80
2021-09-26 10:52:33,22.20,64.80
2021-09-26 10:52:35,22.20,64.80
2021-09-26 10:52:38,22.20,64.80
2021-09-26 10:52:41,22.20,64.80
2021-09-26 10:52:43,22.20,64.80
2021-09-26 10:52:46,22.20,64.80
2021-09-26 10:52:48,22.20,64.90
2021-09-26 10:52:51,22.20,64.80
2021-09-26 10:52:53,22.10,64.80
2021-09-26 10:52:56,22.20,64.80
2021-09-26 10:52:58,22.20,64.80
2021-09-26 10:53:01,22.20,64.80
2021-09-26 10:53:03,22.20,64.80
2021-09-26 10:53:06,22.20,64.80
2021-09-26 10:53:08,22.20,65.30
2021-09-26 10:53:11,22.20,64.80
2021-09-26 10:53:13,22.20,64.80
2021-09-26 10:53:16,22.20,64.90
2021-09-26 10:53:19,22.10,64.80
2021-09-26 10:53:24,22.20,64.80
2021-09-26 10:53:26,22.20,64.80
2021-09-26 10:53:31,22.20,65.60
2021-09-26 10:53:36,22.20,64.80
2021-09-26 10:53:39,22.20,64.80
2021-09-26 10:53:41,22.20,64.80
2021-09-26 10:53:46,22.20,64.80
2021-09-26 10:53:49,22.20,64.90
2021-09-26 10:54:02,22.10,64.80
2021-09-26 10:54:04,22.10,64.80
2021-09-26 10:54:07,22.20,64.80
2021-09-26 10:54:09,22.20,65.20
2021-09-26 10:54:14,22.10,64.80
2021-09-26 10:54:17,22.20,64.80
2021-09-26 10:54:19,22.20,64.90
2021-09-26 10:54:22,22.20,64.80
2021-09-26 10:54:24,22.20,64.90
2021-09-26 10:54:27,22.10,64.80
2021-09-26 10:54:29,22.20,64.80
2021-09-26 10:54:32,22.20,64.90
2021-09-26 10:54:34,22.10,64.80
2021-09-26 10:54:37,22.10,64.80
2021-09-26 10:54:40,22.10,64.80
2021-09-26 10:54:42,22.20,64.80
2021-09-26 10:54:45,22.10,64.80
2021-09-26 10:54:50,22.10,64.80
2021-09-26 10:54:52,22.10,64.80
2021-09-26 10:54:55,22.20,64.80
2021-09-26 10:54:57,22.10,64.80
2021-09-26 10:55:02,22.10,64.80
2021-09-26 10:55:05,22.20,64.80
2021-09-26 10:55:07,22.10,64.80
2021-09-26 10:55:12,22.10,64.80
2021-09-26 10:55:15,22.10,64.80
2021-09-26 10:55:18,22.20,64.80
2021-09-26 10:55:20,22.20,64.90
2021-09-26 10:55:23,22.20,64.90
2021-09-26 10:55:25,22.10,64.80
2021-09-26 10:55:28,22.10,64.80
2021-09-26 10:55:33,22.20,64.90
2021-09-26 10:55:35,22.10,64.80
2021-09-26 10:55:40,22.20,64.90
2021-09-26 10:55:50,22.20,65.00
2021-09-26 10:55:56,22.10,64.80
2021-09-26 10:55:58,22.10,64.90
2021-09-26 10:56:08,22.10,64.80
2021-09-26 10:56:11,22.10,64.80
2021-09-26 10:56:13,22.10,64.80
2021-09-26 10:56:16,22.10,64.80
2021-09-26 10:56:18,22.10,64.80
2021-09-26 10:56:21,22.10,64.90
2021-09-26 10:56:23,22.10,64.80
2021-09-26 10:56:26,22.10,64.80
2021-09-26 10:56:28,22.10,64.80
2021-09-26 10:56:31,22.10,64.80
2021-09-26 10:56:34,22.20,65.00
2021-09-26 10:56:36,22.10,64.90
2021-09-26 10:56:39,22.10,64.80
2021-09-26 10:56:41,22.10,64.90
2021-09-26 10:56:44,22.10,64.90
2021-09-26 10:56:46,22.10,64.80
2021-09-26 10:56:49,22.10,64.80
2021-09-26 10:56:51,22.10,64.80
2021-09-26 10:56:54,22.10,64.80
2021-09-26 10:56:56,22.20,64.90
2021-09-26 10:56:59,22.10,64.80
2021-09-26 10:57:04,22.10,64.90
2021-09-26 10:57:06,22.10,64.90
2021-09-26 10:57:09,22.20,64.90
2021-09-26 10:57:12,22.20,64.90
2021-09-26 10:57:17,22.10,65.20
2021-09-26 10:57:24,22.20,64.90
2021-09-26 10:57:27,22.10,64.80
2021-09-26 10:57:29,22.20,64.90
2021-09-26 10:57:34,22.20,64.90
2021-09-26 10:57:37,22.10,64.80
2021-09-26 10:57:39,22.20,64.90
2021-09-26 10:57:47,22.20,64.90
2021-09-26 10:57:50,22.10,64.80
2021-09-26 10:57:52,22.20,64.90
2021-09-26 10:57:55,22.10,64.80
2021-09-26 10:58:00,22.20,64.90
2021-09-26 10:58:02,22.10,64.80
2021-09-26 10:58:05,22.10,64.80
2021-09-26 10:58:07,22.20,64.90
2021-09-26 10:58:10,22.10,64.80
2021-09-26 10:58:12,22.20,64.90
2021-09-26 10:58:15,22.20,64.90
2021-09-26 10:58:17,22.20,64.90
2021-09-26 10:58:20,22.10,64.80
2021-09-26 10:58:22,22.20,64.90
2021-09-26 10:58:25,22.20,64.90
2021-09-26 10:58:33,22.10,64.80
2021-09-26 10:58:38,22.20,64.90
2021-09-26 10:58:40,22.10,64.80
2021-09-26 10:58:43,22.10,65.60
2021-09-26 10:58:50,22.20,64.90
2021-09-26 10:58:55,22.20,64.90
2021-09-26 10:58:58,22.10,64.80
2021-09-26 10:59:00,22.10,64.80
2021-09-26 10:59:03,22.20,64.90
2021-09-26 10:59:05,22.10,64.80
2021-09-26 10:59:08,22.10,64.90
2021-09-26 10:59:11,22.10,64.30
2021-09-26 10:59:16,22.10,65.00
2021-09-26 10:59:18,22.10,64.80
2021-09-26 10:59:21,22.20,64.90
2021-09-26 10:59:23,22.10,64.80
2021-09-26 10:59:26,22.20,64.90
2021-09-26 10:59:28,22.20,64.90
2021-09-26 10:59:31,22.10,64.80
2021-09-26 10:59:38,22.10,64.80
2021-09-26 10:59:43,22.20,64.90
2021-09-26 10:59:46,22.10,64.80
2021-09-26 10:59:49,22.10,64.20
2021-09-26 10:59:51,22.20,64.90
2021-09-26 10:59:54,22.20,64.90
2021-09-26 10:59:56,22.10,64.80
2021-09-26 10:59:59,22.20,64.90
2021-09-26 11:00:01,22.20,64.90
2021-09-26 11:00:04,22.20,64.90
2021-09-26 11:00:06,22.20,64.90
2021-09-26 11:00:09,22.20,64.90
2021-09-26 11:00:11,22.10,64.90
2021-09-26 11:00:14,22.20,64.90
2021-09-26 11:00:16,22.20,64.90
2021-09-26 11:00:21,22.20,64.90
2021-09-26 11:00:24,22.20,64.90
2021-09-26 11:00:27,22.20,64.80
2021-09-26 11:00:29,22.20,64.90
2021-09-26 11:00:34,22.20,64.90
2021-09-26 11:00:37,22.20,64.90
2021-09-26 11:00:39,22.20,64.90
2021-09-26 11:00:42,22.10,64.80
2021-09-26 11:00:44,22.20,64.90
2021-09-26 11:00:47,22.20,64.90
2021-09-26 11:00:52,22.20,64.90
2021-09-26 11:00:54,22.20,64.90
2021-09-26 11:00:59,22.20,64.90
2021-09-26 11:01:02,22.20,64.90
2021-09-26 11:01:05,22.20,64.90
2021-09-26 11:01:07,22.20,64.90
2021-09-26 11:01:10,22.10,64.80
2021-09-26 11:01:12,22.20,64.90
2021-09-26 11:01:15,22.10,64.80
2021-09-26 11:01:17,22.20,64.90
2021-09-26 11:01:20,22.20,64.90
2021-09-26 11:01:27,22.20,64.80
2021-09-26 11:01:30,22.10,64.80
2021-09-26 11:01:32,22.20,64.90
2021-09-26 11:01:37,22.20,64.80
2021-09-26 11:01:40,22.20,64.80
2021-09-26 11:01:43,22.20,64.90
2021-09-26 11:01:53,22.20,64.80
2021-09-26 11:01:55,22.20,64.80
2021-09-26 11:02:00,22.20,64.80
2021-09-26 11:02:03,22.20,64.80
2021-09-26 11:02:05,22.20,64.80
2021-09-26 11:02:10,22.20,64.90
2021-09-26 11:02:13,22.20,64.80
2021-09-26 11:02:15,22.10,64.80
2021-09-26 11:02:18,22.20,64.90
2021-09-26 11:02:20,22.20,64.80
2021-09-26 11:02:23,22.20,64.80
2021-09-26 11:02:28,22.20,64.90
2021-09-26 11:02:31,22.10,64.80
2021-09-26 11:02:33,22.20,64.80
2021-09-26 11:02:36,22.20,64.90
2021-09-26 11:02:38,22.20,64.90
2021-09-26 11:02:41,22.20,64.90
2021-09-26 11:02:43,22.20,64.80
2021-09-26 11:02:46,22.20,64.90
2021-09-26 11:02:48,22.20,64.80
2021-09-26 11:02:51,22.20,64.80
2021-09-26 11:02:53,22.20,64.80
2021-09-26 11:02:56,22.10,64.80
2021-09-26 11:02:58,22.20,64.80
2021-09-26 11:03:01,22.20,64.80
2021-09-26 11:03:06,22.20,64.80
2021-09-26 11:03:09,22.10,64.60
2021-09-26 11:03:11,22.20,64.80
2021-09-26 11:03:19,22.20,64.80
2021-09-26 11:03:21,22.20,64.80
2021-09-26 11:03:24,22.20,64.80
2021-09-26 11:03:26,22.20,64.80
2021-09-26 11:03:29,22.20,64.80
2021-09-26 11:03:31,22.20,64.80
2021-09-26 11:03:34,22.20,64.80
2021-09-26 11:03:36,22.20,64.80
2021-09-26 11:03:39,22.20,64.80
2021-09-26 11:03:42,22.20,64.80
2021-09-26 11:03:44,22.20,64.80
2021-09-26 11:03:47,22.20,64.80
2021-09-26 11:03:49,22.20,64.80
2021-09-26 11:03:52,22.20,64.70
2021-09-26 11:03:54,22.20,64.80
2021-09-26 11:03:57,22.20,64.80
2021-09-26 11:03:59,22.20,64.70
2021-09-26 11:04:02,22.20,64.80
2021-09-26 11:04:04,22.20,64.80
2021-09-26 11:04:07,22.20,64.80
2021-09-26 11:04:09,22.20,64.80
2021-09-26 11:04:12,22.20,64.80
2021-09-26 11:04:14,22.20,64.70
2021-09-26 11:04:17,22.20,64.70
2021-09-26 11:04:20,22.20,64.80
2021-09-26 11:04:22,22.20,64.80
2021-09-26 11:04:25,22.20,64.70
2021-09-26 11:04:27,22.20,64.70
2021-09-26 11:04:30,22.20,64.70
2021-09-26 11:04:32,22.20,64.70
2021-09-26 11:04:37,22.20,64.70
2021-09-26 11:04:40,22.20,64.70
2021-09-26 11:04:42,22.20,64.70
2021-09-26 11:04:47,22.20,64.70
2021-09-26 11:04:50,22.20,64.70
2021-09-26 11:04:52,22.20,64.70
2021-09-26 11:04:55,22.20,64.70
2021-09-26 11:04:58,22.20,64.70
2021-09-26 11:05:00,22.20,64.70
2021-09-26 11:05:10,22.20,64.70
2021-09-26 11:05:15,22.20,64.70
2021-09-26 11:05:18,22.20,64.70
2021-09-26 11:05:20,22.20,64.70
2021-09-26 11:05:23,22.20,64.70
2021-09-26 11:05:25,22.20,64.70
2021-09-26 11:05:28,22.20,64.70
2021-09-26 11:05:30,22.20,65.30
2021-09-26 11:05:33,22.20,64.70
2021-09-26 11:05:41,22.20,64.70
2021-09-26 11:05:43,22.20,64.70
2021-09-26 11:05:46,22.20,64.70
2021-09-26 11:05:48,22.20,64.70
2021-09-26 11:05:51,22.20,64.70
2021-09-26 11:05:53,22.20,64.70
2021-09-26 11:05:56,22.20,64.70
2021-09-26 11:05:58,22.20,64.70
2021-09-26 11:06:01,22.20,64.70
2021-09-26 11:06:03,22.20,64.70
2021-09-26 11:06:11,22.20,64.70
2021-09-26 11:06:14,22.20,64.70
2021-09-26 11:06:16,22.20,64.70
2021-09-26 11:06:24,22.20,64.70
2021-09-26 11:06:26,22.20,64.70
2021-09-26 11:06:31,22.20,64.70
2021-09-26 11:06:34,22.20,64.70
2021-09-26 11:06:36,22.20,64.70
2021-09-26 11:06:41,22.20,64.70
2021-09-26 11:06:44,22.20,64.70
2021-09-26 11:06:46,22.30,64.70
2021-09-26 11:06:49,22.30,64.70
2021-09-26 11:06:54,22.20,64.70
2021-09-26 11:06:57,22.20,64.70
2021-09-26 11:06:59,22.30,64.70
2021-09-26 11:07:04,22.20,64.70
2021-09-26 11:07:07,22.20,64.70
2021-09-26 11:07:09,22.30,64.70
2021-09-26 11:07:12,22.30,64.70
2021-09-26 11:07:14,22.30,64.70
2021-09-26 11:07:17,22.20,64.70
2021-09-26 11:07:22,22.30,64.70
2021-09-26 11:07:24,22.30,64.70
2021-09-26 11:07:27,22.30,64.70
2021-09-26 11:07:29,22.30,64.70
2021-09-26 11:07:35,22.30,64.50
2021-09-26 11:07:40,22.30,64.70
2021-09-26 11:07:42,22.30,64.70
2021-09-26 11:07:45,22.30,64.70
2021-09-26 11:07:52,22.30,64.70
2021-09-26 11:07:55,22.30,64.70
2021-09-26 11:07:57,22.30,64.70
2021-09-26 11:08:00,22.30,64.70
2021-09-26 11:08:02,22.20,64.70
2021-09-26 11:08:05,22.20,64.60
2021-09-26 11:08:07,22.30,64.70
2021-09-26 11:08:13,22.30,64.70
2021-09-26 11:08:15,22.30,64.70
2021-09-26 11:08:18,22.30,64.70
2021-09-26 11:08:20,22.20,64.60
2021-09-26 11:08:23,22.20,64.60
2021-09-26 11:08:28,22.20,64.70
2021-09-26 11:08:30,22.30,64.70
2021-09-26 11:08:33,22.20,64.60
2021-09-26 11:08:35,22.30,64.70
2021-09-26 11:08:43,22.30,64.70
2021-09-26 11:08:45,22.30,64.70
2021-09-26 11:08:48,22.30,64.70
2021-09-26 11:08:51,22.20,64.60
2021-09-26 11:08:53,22.20,64.60
2021-09-26 11:08:56,22.20,64.60
2021-09-26 11:08:58,22.30,64.60
2021-09-26 11:09:01,22.30,64.70
2021-09-26 11:09:03,22.30,64.60
2021-09-26 11:09:06,22.20,64.60
2021-09-26 11:09:08,22.20,64.60
2021-09-26 11:09:11,22.30,64.70
2021-09-26 11:09:13,22.30,64.60
2021-09-26 11:09:16,22.30,64.60
2021-09-26 11:09:18,22.20,64.60
2021-09-26 11:09:21,22.30,64.60
2021-09-26 11:09:23,22.30,64.60
2021-09-26 11:09:26,22.30,64.60
2021-09-26 11:09:29,22.20,64.50
2021-09-26 11:09:36,22.30,64.60
2021-09-26 11:09:39,22.30,64.60
2021-09-26 11:09:41,22.30,64.60
2021-09-26 11:09:44,22.30,64.60
2021-09-26 11:09:46,22.30,64.60
2021-09-26 11:09:49,22.30,64.70
2021-09-26 11:09:51,22.30,64.70
2021-09-26 11:09:54,22.30,64.70
2021-09-26 11:09:59,22.30,64.70
2021-09-26 11:10:04,22.30,64.70
2021-09-26 11:10:07,22.30,64.70
2021-09-26 11:10:14,22.30,64.70
2021-09-26 11:10:17,22.30,64.70
2021-09-26 11:10:22,22.30,64.60
2021-09-26 11:10:27,22.30,64.70
2021-09-26 11:10:29,22.30,64.70
2021-09-26 11:10:32,22.30,64.70
2021-09-26 11:10:34,22.30,64.70
2021-09-26 11:10:37,22.30,64.70
2021-09-26 11:10:39,22.30,64.70
2021-09-26 11:10:42,22.30,64.70
2021-09-26 11:10:45,22.30,64.70
2021-09-26 11:10:47,22.30,64.70
2021-09-26 11:10:50,22.30,64.70
2021-09-26 11:10:52,22.30,64.70
2021-09-26 11:10:55,22.30,64.70
2021-09-26 11:10:57,22.30,64.70
2021-09-26 11:11:02,22.40,64.80
2021-09-26 11:11:05,22.30,64.70
2021-09-26 11:11:07,22.30,64.70
2021-09-26 11:11:12,22.30,64.70
2021-09-26 11:11:15,22.40,64.80
2021-09-26 11:11:20,22.30,64.70
2021-09-26 11:11:23,22.30,64.70
2021-09-26 11:11:25,22.30,64.70
2021-09-26 11:11:28,22.30,64.70
2021-09-26 11:11:30,22.40,64.80
2021-09-26 11:11:33,22.30,64.80
2021-09-26 11:11:35,22.30,64.70
2021-09-26 11:11:38,22.40,64.80
2021-09-26 11:11:40,22.40,64.80
2021-09-26 11:11:43,22.40,64.80
2021-09-26 11:11:45,22.30,64.70
2021-09-26 11:11:48,22.30,64.70
2021-09-26 11:11:50,22.30,64.70
2021-09-26 11:11:53,22.30,64.80
2021-09-26 11:11:55,22.30,64.70
2021-09-26 11:11:58,22.30,64.80
2021-09-26 11:12:01,22.30,64.80
2021-09-26 11:12:03,22.30,64.60
2021-09-26 11:12:06,22.40,64.80
2021-09-26 11:12:08,22.40,64.80
2021-09-26 11:12:11,22.40,64.80
2021-09-26 11:12:13,22.40,64.80
2021-09-26 11:12:16,22.30,64.80
2021-09-26 11:12:18,22.40,64.80
2021-09-26 11:12:21,22.40,64.80
2021-09-26 11:12:23,22.40,64.80
2021-09-26 11:12:26,22.40,64.80
2021-09-26 11:12:28,22.40,64.80
2021-09-26 11:12:31,22.40,64.80
2021-09-26 11:12:36,22.40,64.90
2021-09-26 11:12:39,22.40,64.90
2021-09-26 11:12:41,22.40,64.90
2021-09-26 11:12:44,22.40,64.90
2021-09-26 11:12:46,22.40,64.90
2021-09-26 11:12:49,22.40,64.90
2021-09-26 11:12:51,22.40,64.90
2021-09-26 11:12:54,22.40,64.90
2021-09-26 11:12:56,22.40,64.90
2021-09-26 11:12:59,22.40,64.90
2021-09-26 11:13:01,22.40,64.90
2021-09-26 11:13:04,22.40,64.90
2021-09-26 11:13:06,22.40,64.90
2021-09-26 11:13:11,22.40,64.90
2021-09-26 11:13:14,22.40,64.90
2021-09-26 11:13:17,22.40,64.90
2021-09-26 11:13:22,22.40,64.90
2021-09-26 11:13:24,22.40,64.90
2021-09-26 11:13:27,22.40,64.90
2021-09-26 11:13:29,22.40,64.90
2021-09-26 11:13:34,22.40,64.90
2021-09-26 11:13:37,22.40,64.90
2021-09-26 11:13:39,22.40,64.90
2021-09-26 11:13:42,22.40,64.90
2021-09-26 11:13:44,22.40,64.90
2021-09-26 11:13:47,22.40,65.00
2021-09-26 11:13:52,22.40,65.00
2021-09-26 11:13:55,22.40,65.60
2021-09-26 11:13:57,22.40,64.90
2021-09-26 11:14:00,22.40,65.00
2021-09-26 11:14:02,22.40,65.00
2021-09-26 11:14:05,22.40,65.00
2021-09-26 11:14:07,22.40,65.00
